timestamp,deviation_x,deviation_y,swinging
570,-0.42508822347674047,-0.9086205145071716,0.0
571,-0.4289282621663785,-0.8993234987946432,0.0
572,-0.426310894593019,-0.9068501084200647,0.0
573,-0.4387139760657983,-0.8963590862381661,0.0
574,-0.4470822283291201,-0.9018224838535851,0.0
575,-0.44746016847097736,-0.8898847184447363,0.0
576,-0.4682654792241182,-0.8895370755486179,0.0
577,-0.46161625017675584,-0.8945413463056264,0.0
578,-0.4645062103632253,-0.8777137432981296,0.0
579,-0.48130115381934196,-0.8842472003878051,0.0
580,-0.4737183920727747,-0.8816274739276497,0.0
581,-0.4832546546800152,-0.8735406203947397,0.0
582,-0.49251436748592403,-0.8657329396390291,0.0
583,-0.4927454093538575,-0.8734534221891849,0.0
584,-0.4900076282985838,-0.8649297499555685,0.0
585,-0.5058837026929799,-0.8599236762744387,0.0
586,-0.5109638250216124,-0.8553977391841104,0.0
587,-0.5198933649595794,-0.8547425935226607,0.0
588,-0.5272169400631261,-0.8541876283125408,0.0
589,-0.5241665096633299,-0.8531844112219416,0.0
590,-0.5379281795316663,-0.8452761256663244,0.0
591,-0.538598391174119,-0.84769447117199,0.0
592,-0.5466316518654042,-0.8535341390574006,0.0
593,-0.5471140789420736,-0.8333050123921484,0.0
594,-0.5530845438576819,-0.8274955122861829,0.0
595,-0.5547870864163054,-0.8403243114215516,0.0
596,-0.567724648759666,-0.8300199918629801,0.0
597,-0.5717013652543681,-0.8183046224395993,0.0
598,-0.5804006713488014,-0.8075094793680194,0.0
599,-0.5828604157289858,-0.814057201259376,0.0
600,-0.5838615750766148,-0.8141331915164379,0.0
601,-0.4517229836887253,-0.7288115337266297,1.0
602,-0.6148252316343329,-0.871041319235066,1.0
603,-0.5426057589014807,-0.8313250850248795,1.0
604,-0.6961681588098604,-0.7807330096499644,1.0
605,-0.6806077022906547,-0.6444138993517985,1.0
606,-0.5710948036633605,-0.5593398566199786,1.0
607,-0.5134122386985637,-0.7378102221013784,1.0
608,-0.605322449209438,-0.7856238449493399,1.0
609,-0.663036558576315,-0.7343530035179576,1.0
610,-0.6281050088801865,-0.70676206803018,1.0
611,-0.7308841784389843,-0.793571178432667,1.0
612,-0.600132709816593,-0.6371943627235286,1.0
613,-0.5824111002477916,-0.7382753921636067,1.0
614,-0.6942869186387076,-0.7189016284378217,1.0
615,-0.6825179747197742,-0.702668281781862,1.0
616,-0.643621387671834,-0.6999629587930454,1.0
617,-0.7011038799743593,-0.6789409106544211,1.0
618,-0.6748900398643087,-0.7891864721043665,1.0
619,-0.5183101554684937,-0.7788870243482563,1.0
620,-0.7002104245977427,-0.8073719506888823,1.0
621,-0.718212372307928,-0.6927647736410416,1.0
622,-0.738147162614503,-0.670727246082703,1.0
623,-0.6312413577043512,-0.6786608016055204,1.0
624,-0.70783004952818,-0.59094913048734,1.0
625,-0.7461741118868629,-0.6998257742859293,1.0
626,-0.6133391682561082,-0.648765879277705,1.0
627,-0.6127744351897908,-0.7839572398747079,1.0
628,-0.7643448268994393,-0.7179640975272227,1.0
629,-0.8627550558521118,-0.6382982235585409,1.0
630,-0.6463391572429246,-0.618295111187387,1.0
631,-0.7914848861822523,-0.7012771538878746,1.0
632,-0.6690033959495923,-0.686639718687986,1.0
633,-0.8887395225232257,-0.789454184473121,1.0
634,-0.6795956508657074,-0.6893546048612389,1.0
635,-0.8444893649073499,-0.5979272593356356,1.0
636,-0.7062132129272942,-0.6171886592957364,1.0
637,-0.7516854189974495,-0.6207891091903356,1.0
638,-0.8321461922804734,-0.6429391824948786,1.0
639,-0.8020103254261034,-0.6331489574029396,1.0
640,-0.7240695161628816,-0.6940287088647655,1.0
641,-0.7668096329015255,-0.5817840862119742,1.0
642,-0.7248709183204053,-0.5908085056617345,1.0
643,-0.6340553805640737,-0.588039737793908,1.0
644,-0.9097368775303237,-0.6568093585533487,1.0
645,-0.6687223396304139,-0.7814824403851706,1.0
646,-0.7861718132761821,-0.5252685995917417,1.0
647,-0.8773470963438711,-0.6415478357011289,1.0
648,-0.9002863189170451,-0.6594576339067797,1.0
649,-0.8193358323262611,-0.5366853276529139,1.0
650,-0.735116343855405,-0.6060178586902812,1.0
651,-0.8117345900164536,-0.502079565213251,1.0
652,-0.6961036965699722,-0.5314536428492042,1.0
653,-0.9288834745724687,-0.5219806427927017,1.0
654,-0.8287354822309716,-0.6732722515957776,1.0
655,-0.9069216902782777,-0.4712884914188894,1.0
656,-0.8018206281581374,-0.5405545890213485,1.0
657,-0.7663002329239111,-0.5802974150822757,1.0
658,-0.8680285689274049,-0.5308524817160016,1.0
659,-1.0341077159017353,-0.6811739445302717,1.0
660,-0.8289808634361046,-0.5012827437362922,1.0
661,-0.8166578089844483,-0.6029346260781482,1.0
662,-0.8222883092747607,-0.6290231362026307,1.0
663,-0.760653835157811,-0.6464130733802829,1.0
664,-0.9394837457226929,-0.43583804533675724,1.0
665,-0.8122156011853472,-0.5515636274155625,1.0
666,-0.772893343711623,-0.39052168175422214,1.0
667,-1.0006943586720314,-0.5451816208903973,1.0
668,-0.8376591397151621,-0.6251190230578308,1.0
669,-0.9233145343870264,-0.5686032732993439,1.0
670,-0.875961566900824,-0.38815189369541725,1.0
671,-0.8460228163549051,-0.49094372066873515,1.0
672,-0.9282274055803641,-0.5154787192520807,1.0
673,-0.9366643269163001,-0.4569281351254086,1.0
674,-0.8864880474269811,-0.4283782462622441,1.0
675,-0.9786576747102048,-0.3639290483822701,1.0
676,-0.9782518262539116,-0.3431779049217608,1.0
677,-0.8503396066908464,-0.4654756985703073,1.0
678,-0.9759163565396481,-0.5307833504928715,1.0
679,-0.8466092160120162,-0.4592948352813752,1.0
680,-0.8629161610229987,-0.41023657537354336,1.0
681,-1.0324669071159678,-0.4921688752246322,1.0
682,-0.9657379855951485,-0.488102307793391,1.0
683,-0.8249394204178796,-0.3892023706885232,1.0
684,-0.985579141474502,-0.40675178678744994,1.0
685,-0.9579069605136771,-0.40240077561534654,1.0
686,-0.881237572245451,-0.44413901694567703,1.0
687,-0.8643592284798209,-0.4070027627376179,1.0
688,-0.9450697000683933,-0.4499053446193078,1.0
689,-0.9679703701661405,-0.3075912764406428,1.0
690,-0.8201579167695442,-0.29358749637828296,1.0
691,-0.802752645504131,-0.49961673353676483,1.0
692,-0.8544257607853899,-0.43030898464967166,1.0
693,-0.9348777614994345,-0.46022522818843453,1.0
694,-0.9956090779845139,-0.4019306449964747,1.0
695,-0.9995470649116592,-0.3461681277152192,1.0
696,-0.9047116358359568,-0.4336506797742999,1.0
697,-0.9114278737029669,-0.40282959455199585,1.0
698,-0.8476226631457966,-0.4014274963073861,1.0
699,-0.89509424152355,-0.298668129378428,1.0
700,-1.0641272906143129,-0.3047122028383547,1.0
701,-0.9550213979870463,-0.3030737103625861,0.0
702,-0.9490610875995643,-0.2963847908947218,0.0
703,-0.9596884531919645,-0.28964916393374235,0.0
704,-0.9650318187973066,-0.28125473350130953,0.0
705,-0.9675575402208085,-0.27872325568150674,0.0
706,-0.9584912604903971,-0.27593664688067604,0.0
707,-0.969632337656394,-0.265314632134581,0.0
708,-0.956126997784817,-0.2531146048258064,0.0
709,-0.9769432245974599,-0.2572033087740781,0.0
710,-0.9596456710606684,-0.25532876405605237,0.0
711,-0.9686289443216745,-0.23882678429333232,0.0
712,-0.971685317829728,-0.23886049724293368,0.0
713,-0.9754056501372048,-0.24300891805513208,0.0
714,-0.9721261998669757,-0.2217862577746977,0.0
715,-0.9757123459939628,-0.22256886203734766,0.0
716,-0.9713713659514097,-0.2142050441098973,0.0
717,-0.977641796889898,-0.20594417715601063,0.0
718,-0.9787477905738071,-0.20049506925060992,0.0
719,-0.9825649782811088,-0.19173582866997535,0.0
720,-0.982240467416112,-0.1912883148307656,0.0
721,-0.9815867089512438,-0.18036566848150684,0.0
722,-0.9928076483966518,-0.1780420090790614,0.0
723,-0.9920898875781449,-0.16685630996805287,0.0
724,-0.9826858162256009,-0.16127286511124114,0.0
725,-0.9865619662661491,-0.16281973495956453,0.0
726,-0.9893113073152361,-0.14649921408464078,0.0
727,-0.9892352199881664,-0.14838951519178245,0.0
728,-0.9884863449643901,-0.13544421838414022,0.0
729,-0.9937807450705664,-0.13141736257863387,0.0
730,-0.9957919588858885,-0.1178269013629036,0.0
731,-0.9917004606080319,-0.12189414577002046,0.0
732,-0.9983115346058858,-0.11627761833773244,0.0
733,-0.9920790937113668,-0.10837782033990062,0.0
734,-1.0032946375037743,-0.10354202587815609,0.0
735,-0.9902579523473843,-0.09176778622329392,0.0
736,-0.9936233786270391,-0.09758662923465024,0.0
737,-0.9952494542787673,-0.08850752816290482,0.0
738,-0.9921199648589625,-0.08230887782987609,0.0
739,-0.9891704243721868,-0.06594602769212712,0.0
740,-0.9928508647031525,-0.05586940460985933,0.0
741,-1.0075125294279264,-0.058667075003163593,0.0
742,-1.005051995910135,-0.05270899490805198,0.0
743,-1.0020846526473057,-0.045232631220045824,0.0
744,-0.9990970369450253,-0.033489703127090445,0.0
745,-0.9968666027267237,-0.03765050834706697,0.0
746,-1.0032714867279973,-0.025535239861831063,0.0
747,-0.9988572604415407,-0.015563381473000019,0.0
748,-1.0036767864285154,-0.011645375091063092,0.0
749,-1.0030266848827065,-0.006913854406475194,0.0
750,-1.0070320693128385,0.003432862415250825,0.0
751,-1.0046050407062685,-0.008799072871964873,0.0
752,-1.0066978512283753,0.014395735235718883,0.0
753,-1.0047297932231871,0.014024814884939452,0.0
754,-0.9944536652873496,0.014430179326574191,0.0
755,-1.0043007696659236,0.03242657442387716,0.0
756,-0.986184226137794,0.04302489016683331,0.0
757,-0.996632376700277,0.04175396062300976,0.0
758,-0.9978880936087948,0.05348850282522629,0.0
759,-1.0027778607714284,0.06306652087413614,0.0
760,-0.9946188226411014,0.06785852548923593,0.0
761,-1.0005933783274503,0.07576017527373513,0.0
762,-0.9966604902996059,0.0775447169784307,0.0
763,-0.9839860174656904,0.08048205393231475,0.0
764,-0.9967432101971777,0.07836269415504177,0.0
765,-0.9899536050754094,0.09140643158137722,0.0
766,-0.9986135275758956,0.09468106738766799,0.0
767,-0.9946308982077624,0.11600865817758692,0.0
768,-0.9849209248272468,0.11052700014106567,0.0
769,-0.9961894244293066,0.1182705309057605,0.0
770,-0.983232724864829,0.12665535731865732,0.0
771,-0.9879573339201075,0.13035446516156937,0.0
772,-0.993470332448903,0.1448450827682535,0.0
773,-0.9866186770285059,0.13948456096309794,0.0
774,-0.984001507515302,0.149793184460435,0.0
775,-0.9847996771290922,0.15132424673570688,0.0
776,-0.9947652186526124,0.15464680674904846,0.0
777,-0.9895161093265202,0.16439201498871903,0.0
778,-0.9860453461899656,0.1734629936816879,0.0
779,-0.9840682933251106,0.17769211470409269,0.0
780,-0.9794422264348744,0.18255985514532228,0.0
781,-0.9804676757488934,0.18516634840621277,0.0
782,-0.9868046765157272,0.1979507806978689,0.0
783,-0.9769599681588317,0.19700323267929573,0.0
784,-0.9745023102212672,0.21447954981417375,0.0
785,-0.9734118987347744,0.2172355702903915,0.0
786,-0.9694239430467613,0.21567113859765186,0.0
787,-0.9692366699832583,0.2275395556130804,0.0
788,-0.9696503090560916,0.23144246185153636,0.0
789,-0.9707985190770902,0.24290745529273483,0.0
790,-0.9772155879037298,0.25411262818211733,0.0
791,-0.9651874573016274,0.2441235199131756,0.0
792,-0.9646836098795394,0.26015349119955183,0.0
793,-0.9627124526301739,0.26484640713304264,0.0
794,-0.9687642521157354,0.275061973502664,0.0
795,-0.9660578851243625,0.27881871032711847,0.0
796,-0.9536209304579853,0.2800293474274026,0.0
797,-0.9572806317675543,0.2882191653558675,0.0
798,-0.9518336541114237,0.2918480824035848,0.0
799,-0.9532200804967772,0.30721032185014907,0.0
800,-0.951295693985698,0.3079269792599872,0.0
801,-0.9447982213249336,0.32330433274084297,0.0
802,-0.9500774703615168,0.31946062050217183,0.0
803,-0.9449867687091588,0.3221747869783374,0.0
804,-0.9457114747151065,0.3240882605930745,0.0
805,-0.9434679866666652,0.3285680264485117,0.0
806,-0.9406995382371112,0.3355765834665953,0.0
807,-0.9358640304092698,0.3507328469427074,0.0
808,-0.9371523997754686,0.3578269680775428,0.0
809,-0.9262268568518399,0.3532494646529403,0.0
810,-0.9346887673397021,0.37148839857934535,0.0
811,-0.9288233855173162,0.3704411725218912,0.0
812,-0.9277242742130491,0.37941896439267714,0.0
813,-0.9158907097725438,0.3925596442466259,0.0
814,-0.9197062891703056,0.3947810697090524,0.0
815,-0.9130568841829311,0.39473711279962737,0.0
816,-0.9231346303653544,0.39739102995057396,0.0
817,-0.9118260758436372,0.3968392431023493,0.0
818,-0.9061315496139188,0.40973775902957105,0.0
819,-0.9075506399331692,0.417996729564271,0.0
820,-0.8999810977072703,0.41981876164829096,0.0
821,-0.9052055699195362,0.42978385080013604,0.0
822,-0.8928473133223904,0.43649284432540475,0.0
823,-0.8856388853242181,0.4406355029711421,0.0
824,-0.8961514059332256,0.4441434930937094,0.0
825,-0.8937331853052881,0.45385280476814704,0.0
826,-0.8813719442667676,0.4608173402043376,0.0
827,-0.8778390476678761,0.45873560580885114,0.0
828,-0.8854142128603861,0.47680386529710184,0.0
829,-0.8819289299019091,0.4747992828996679,0.0
830,-0.8782301982774563,0.4809106905316886,0.0
831,-0.8805021224679003,0.4898627135587487,0.0
832,-0.8752971598975487,0.4929736835227587,0.0
833,-0.8726141915013621,0.5020397928482895,0.0
834,-0.8682877432853858,0.5041565664647304,0.0
835,-0.8614432523761648,0.5050857084107669,0.0
836,-0.8568857571930052,0.5153622615646816,0.0
837,-0.8470573888428558,0.5132226466854923,0.0
838,-0.8565209079370055,0.5248500820861137,0.0
839,-0.8432930879204196,0.5294863992257979,0.0
840,-0.8459366531769458,0.5339362788564883,0.0
841,-0.8417326158483126,0.539637327275712,0.0
842,-0.8346965012443939,0.5361525492430029,0.0
843,-0.840236358355629,0.5480783685836288,0.0
844,-0.8292298335847739,0.5565246272145524,0.0
845,-0.8267958775616662,0.5620760979723517,0.0
846,-0.8216193997833238,0.561332650980704,0.0
847,-0.8190567318875487,0.5779713684628017,0.0
848,-0.804614536493351,0.572461144907857,0.0
849,-0.8164358851449899,0.5867656786709483,0.0
850,-0.8122261481157533,0.5891577188401769,0.0
851,-0.8089788195897933,0.5888707438119815,0.0
852,-0.8049005783508453,0.6060351461658334,0.0
853,-0.8015384743109389,0.5962234968666265,0.0
854,-0.7886032212569062,0.6117967201013813,0.0
855,-0.783611117675145,0.6171891097633279,0.0
856,-0.7897014268403376,0.6137941295960716,0.0
857,-0.7871124040739849,0.629046176893317,0.0
858,-0.7766655078015595,0.6257456295750833,0.0
859,-0.7778248441010066,0.6333265397468713,0.0
860,-0.7679095536099476,0.6380468946189162,0.0
861,-0.7660395797513424,0.6409107675781354,0.0
862,-0.770582554946514,0.6504479992075676,0.0
863,-0.7511857654614388,0.6551474783606165,0.0
864,-0.7458333391953218,0.6471976928429761,0.0
865,-0.7537362487051464,0.6671964246044719,0.0
866,-0.7484406961277326,0.6570704995812003,0.0
867,-0.7408732147919851,0.6752276058793653,0.0
868,-0.7364012476824044,0.6803538098788298,0.0
869,-0.7305226039133639,0.6738941712256934,0.0
870,-0.7194770684283573,0.681896777864192,0.0
871,-0.726096734897868,0.682997116596962,0.0
872,-0.7248587051472775,0.6919985891649534,0.0
873,-0.7233905196228563,0.6960531611247938,0.0
874,-0.7157469356307352,0.7059841784839691,0.0
875,-0.7078281137508738,0.7131021901645299,0.0
876,-0.6942318897630951,0.7179658868190518,0.0
877,-0.7013071188475489,0.7125853241742899,0.0
878,-0.6930868663825284,0.7187304522950406,0.0
879,-0.6897472034586263,0.7157112955967749,0.0
880,-0.6791551241165408,0.7244224165063796,0.0
881,-0.6678673292258849,0.7375704896546263,0.0
882,-0.6785343172272811,0.7450896247487621,0.0
883,-0.6736784165534946,0.7350762911739999,0.0
884,-0.6613351087970271,0.7424927173226713,0.0
885,-0.6584447823817365,0.7495005246833877,0.0
886,-0.6478928486405089,0.7551812206252672,0.0
887,-0.6494528955951614,0.7538504410293325,0.0
888,-0.6493893420913299,0.764106827184865,0.0
889,-0.639834335533078,0.7636752463836232,0.0
890,-0.632413392850198,0.7699998002231893,0.0
891,-0.6289985650208347,0.7768006392564089,0.0
892,-0.6256836271401065,0.7780678656674936,0.0
893,-0.6179807944902712,0.7797895841253799,0.0
894,-0.6125372039639877,0.7853282910872251,0.0
895,-0.6065179393114746,0.789308264644299,0.0
896,-0.6052059715562697,0.7917425231941037,0.0
897,-0.604281829465011,0.7961097045039631,0.0
898,-0.5976855179587603,0.8091764839568809,0.0
899,-0.5873357170050791,0.8077357159348406,0.0
900,-0.5923786435557415,0.8071697467436091,0.0
901,-0.5813530306619095,0.8158159620464391,0.0
902,-0.5800424535620079,0.8143140005857743,0.0
903,-0.5727885305273465,0.8254683510938442,0.0
904,-0.5613738267816717,0.8250381474159354,0.0
905,-0.5616219628783383,0.8262080710611248,0.0
906,-0.5571343935208618,0.8325051079011718,0.0
907,-0.5589329270579706,0.8259012408488086,0.0
908,-0.5431476076634918,0.8315779014281613,0.0
909,-0.5383750506424855,0.8346651130159223,0.0
910,-0.5254883696208558,0.8447391995037685,0.0
911,-0.5325244913040855,0.8560434176268216,0.0
912,-0.5245498009930016,0.8618601818085243,0.0
913,-0.5190377935630255,0.8571831234389243,0.0
914,-0.5070160238419958,0.8597524954550386,0.0
915,-0.5099779779458082,0.8514644790773438,0.0
916,-0.5026844481624737,0.86094385550259,0.0
917,-0.4955981886924091,0.8628715984928514,0.0
918,-0.4922430162836934,0.8668252832743036,0.0
919,-0.4899271118863876,0.872173394068264,0.0
920,-0.48122408383755705,0.873703718032472,0.0
921,-0.47130689069712906,0.8691830748407496,0.0
922,-0.4762692855800741,0.8857997540753986,0.0
923,-0.4649148834232233,0.879642224592988,0.0
924,-0.46350494147330706,0.8891129024682286,0.0
925,-0.44843551330025383,0.9011626862807779,0.0
926,-0.45641511472438134,0.88903571736548,0.0
927,-0.4459644698804847,0.8837862203506497,0.0
928,-0.435636951081582,0.8977771937864361,0.0
929,-0.4240312328671264,0.907445999736402,0.0
930,-0.4265063636778006,0.9144312470829008,0.0
931,-0.42325551090268115,0.901154284936782,0.0
932,-0.40535899575820455,0.9124121616469392,0.0
933,-0.41627371144282804,0.9101927514903755,0.0
934,-0.4142803522670822,0.9145441033892652,0.0
935,-0.3953229778336473,0.9308139053744513,0.0
936,-0.39425432384216097,0.9125593829490153,0.0
937,-0.3910557230809825,0.9237885831399415,0.0
938,-0.3765980158871006,0.927267508479152,0.0
939,-0.37309599635516316,0.9327305442793289,0.0
940,-0.3712957879639343,0.9301274168501313,0.0
941,-0.36902273577502176,0.9334768682006943,0.0
942,-0.3523904017728319,0.9322406221318105,0.0
943,-0.3476190449615376,0.9377697946976177,0.0
944,-0.34546941311348833,0.9368964511663019,0.0
945,-0.3298301855144374,0.9438713955138911,0.0
946,-0.33849021857368927,0.9410293937808657,0.0
947,-0.33483066671239586,0.9468395590820391,0.0
948,-0.3247128840335509,0.946846974805238,0.0
949,-0.3155188686572806,0.9546253113317194,0.0
950,-0.3080993641422557,0.9507023229223828,0.0
951,-0.304535128763909,0.9440207432202121,0.0
952,-0.29556955968460114,0.9610844334324233,0.0
953,-0.29757666039650016,0.9520973164181245,0.0
954,-0.2780777430536839,0.9551704566220645,0.0
955,-0.2796736391847937,0.9572363789074717,0.0
956,-0.26763167445052566,0.9688242893454088,0.0
957,-0.26544898940263373,0.952973089023515,0.0
958,-0.25881274431631984,0.9810014444653032,0.0
959,-0.2521712399991504,0.9722160423213283,0.0
960,-0.24669501166680566,0.9696367598972055,0.0
961,-0.23962357157924963,0.9697925902548192,0.0
962,-0.23008544764101826,0.9730029522690484,0.0
963,-0.2296332648939331,0.9756504827217205,0.0
964,-0.22094638984963078,0.9777021461058333,0.0
965,-0.21880674471608189,0.9786467403991532,0.0
966,-0.20501550010526134,0.9776706685757016,0.0
967,-0.20944767292198932,0.9775514638128828,0.0
968,-0.1909024830602514,0.9790584718524616,0.0
969,-0.19394154099011984,0.9800782203344045,0.0
970,-0.19472052888642832,0.9879207278260832,0.0
971,-0.18074461379809767,0.9863799212650228,0.0
972,-0.1786017015392444,0.9698315536016203,0.0
973,-0.16479760257690607,0.9888954142303572,0.0
974,-0.1660616320616065,0.9876330165280858,0.0
975,-0.15882068129463228,0.9875701873379137,0.0
976,-0.15982252546866466,0.9866864650479782,0.0
977,-0.14641546266420447,0.9951758395485019,0.0
978,-0.15004673460579873,0.9951799826974388,0.0
979,-0.13961480295305306,0.9874258571987372,0.0
980,-0.12165595689957498,0.9941341892967911,0.0
981,-0.1152868079429201,0.9880100816947173,0.0
982,-0.11084158362014851,0.9867004367957583,0.0
983,-0.11155234608700594,0.991155799611763,0.0
984,-0.10070039463287841,0.9992528797458425,0.0
985,-0.09422024902308014,1.000318707021555,0.0
986,-0.0937307318570246,0.9986912968516294,0.0
987,-0.07415511035437113,1.000284732529593,0.0
988,-0.07101525312952395,0.9997341036636211,0.0
989,-0.07023386546393316,0.9944003181334079,0.0
990,-0.06271886084951007,1.0001823899837807,0.0
991,-0.05553313514405497,1.0024003968885213,0.0
992,-0.0605032447054885,1.0025058839078684,0.0
993,-0.04524798893498509,1.0049755648126777,0.0
994,-0.04113781391870709,1.0028295688563453,0.0
995,-0.03645029096859569,1.0012628131233294,0.0
996,-0.026560746853806615,1.0050343079381159,0.0
997,-0.009878872150220062,0.9996893902662278,0.0
998,-0.009374403532407071,0.9955115128009869,0.0
999,-0.009145328264982388,0.9991648864989644,0.0
1000,0.002862913906780548,0.9962754867759678,0.0
