timestamp,deviation_x,deviation_y,swinging
570,-0.4409063302585994,-0.932427884987755,0.0
571,-0.4280994351028487,-0.863581588211661,0.0
572,-0.3508712155406313,-0.963293132462681,0.0
573,-0.424002244246411,-0.8831489792906677,0.0
574,-0.45694175212551896,-0.9628686650616383,0.0
575,-0.41013691731772034,-0.8688953692352276,0.0
576,-0.567766568129473,-0.8911409422520047,0.0
577,-0.4510135950618704,-0.9672222780213744,0.0
578,-0.4298172766383118,-0.8253004723475569,0.0
579,-0.5478375348794349,-0.9173038213437174,0.0
580,-0.4222494601284629,-0.9180888335932968,0.0
581,-0.4680223163427666,-0.8645150065193473,0.0
582,-0.5112023236114601,-0.8140442589147369,0.0
583,-0.4642702253790747,-0.9191654040432128,0.0
584,-0.38782644969738594,-0.8621541567124098,0.0
585,-0.4976997212153476,-0.8406269337595629,0.0
586,-0.4997938986380973,-0.8242079868572689,0.0
587,-0.5405646054388904,-0.8468027235351856,0.0
588,-0.5654599366890417,-0.8707038810712904,0.0
589,-0.4868013979188388,-0.890425971151134,0.0
590,-0.5764519516975652,-0.8413996509292375,0.0
591,-0.5353779104992464,-0.8959407267113423,0.0
592,-0.5681262369698344,-0.984994910814658,0.0
593,-0.5255599867834859,-0.8136598212050533,0.0
594,-0.5380697491197692,-0.7868184444373041,0.0
595,-0.5080977889246999,-0.9466562710209343,0.0
596,-0.5906753867081296,-0.8754578735749273,0.0
597,-0.5838457373425697,-0.7904426806943655,0.0
598,-0.6244450385590051,-0.714922183230993,0.0
599,-0.6028536124324109,-0.8131214844139826,0.0
600,-0.5668830528895965,-0.8468933238717489,0.0
601,-0.2823323877056787,-0.6581458022471287,1.0
602,-0.6706404556018735,-0.8840264274219786,1.0
603,-0.44949164683561227,-0.88919131848191,1.0
604,-0.7321599270039749,-0.7979316344803487,1.0
605,-0.7337358599069388,-0.5164622961161925,1.0
606,-0.45120852125721933,-0.3689957522912185,1.0
607,-0.4369240505180271,-0.6867858284463989,1.0
608,-0.6346609096995273,-0.7262530607222388,1.0
609,-0.7665583220662442,-0.6797265125916951,1.0
610,-0.5608361594564217,-0.6515438186853253,1.0
611,-0.7952183039507806,-0.8307527574506558,1.0
612,-0.5572953705309109,-0.572897097421454,1.0
613,-0.503637532389144,-0.6812801452526294,1.0
614,-0.7788407007296155,-0.6850735706215432,1.0
615,-0.6077122967189796,-0.6608455589893555,1.0
616,-0.6178655672590451,-0.5246541224439424,1.0
617,-0.7289350944201838,-0.6025764922427442,1.0
618,-0.6471904878858042,-0.8693110583496693,1.0
619,-0.3391856058528529,-0.839945747723458,1.0
620,-0.7086625710611316,-0.8382034612479056,1.0
621,-0.7806592342045587,-0.6547050128703252,1.0
622,-0.7654967219660201,-0.6770295173435759,1.0
623,-0.4907358575004793,-0.6029625345882449,1.0
624,-0.6608779604425639,-0.4954286818355294,1.0
625,-0.7231836915621969,-0.6159470757683182,1.0
626,-0.5372460712750358,-0.5500080921511072,1.0
627,-0.5508364267629041,-0.8859642908898003,1.0
628,-0.8150370057343262,-0.6893508389347228,1.0
629,-1.0002379311511667,-0.5830793937673744,1.0
630,-0.5215370121739626,-0.5162376375011513,1.0
631,-0.9189930314514195,-0.7015116981844368,1.0
632,-0.5408767116366571,-0.7300957120519305,1.0
633,-1.043607664287668,-0.9322544579284675,1.0
634,-0.6318604986408931,-0.6697835581305823,1.0
635,-0.980871956490116,-0.5462134120164459,1.0
636,-0.7258744542312644,-0.5922124639336338,1.0
637,-0.7135722626314307,-0.6262196961574656,1.0
638,-0.9003923402117435,-0.6201441980046009,1.0
639,-0.8905862893839595,-0.5398055991398849,1.0
640,-0.7308741766339918,-0.7915917754667162,1.0
641,-0.7739778603859389,-0.5282820791465099,1.0
642,-0.6059339761469462,-0.4956856098388359,1.0
643,-0.4975039475367745,-0.5547221868005052,1.0
644,-1.0946964312989673,-0.6759052409221792,1.0
645,-0.5584898343916346,-0.9907908681421235,1.0
646,-0.7906176786005863,-0.42370832683587034,1.0
647,-1.0661157989004764,-0.685882136826964,1.0
648,-1.002503109840771,-0.67980796640442,1.0
649,-0.843911915493929,-0.43124203693895047,1.0
650,-0.6346632990444667,-0.5188884427933784,1.0
651,-0.7380977497722282,-0.3965008436151435,1.0
652,-0.532071650471772,-0.4705173623847542,1.0
653,-1.0498216424013032,-0.4619656499816859,1.0
654,-0.8794358192128009,-0.7916114131122988,1.0
655,-0.885050007463018,-0.3651609195591332,1.0
656,-0.7718834074306129,-0.5342538626350655,1.0
657,-0.699156860530531,-0.6004124565936084,1.0
658,-0.900671332373434,-0.4608064575629746,1.0
659,-1.220509940914217,-0.8596860024352295,1.0
660,-0.820555970962945,-0.41933924762443486,1.0
661,-0.8097172079140458,-0.6208673111615097,1.0
662,-0.816574855008451,-0.7357864913554943,1.0
663,-0.6694440679308694,-0.8560734828020115,1.0
664,-1.044266886397391,-0.3797384066317623,1.0
665,-0.7932774534970359,-0.5403936273472717,1.0
666,-0.6786659200296395,-0.2765211663139344,1.0
667,-1.1455624022564588,-0.6303353310725907,1.0
668,-0.7460055682850179,-0.7758857413325717,1.0
669,-1.0804216630902872,-0.6145147051027886,1.0
670,-0.8329579590469367,-0.2708630116258347,1.0
671,-0.7638732464271364,-0.5133880284766215,1.0
672,-1.0580721083472473,-0.5731073650205366,1.0
673,-1.0027633745870366,-0.4625558848934215,1.0
674,-0.9006414550851898,-0.4322529993521108,1.0
675,-1.123539146387217,-0.20743223116346066,1.0
676,-1.09469046186189,-0.24904488379430165,1.0
677,-0.8493625235150709,-0.43768621356734144,1.0
678,-0.9832237392224844,-0.5617777046125141,1.0
679,-0.7545302507521895,-0.4453807319489627,1.0
680,-0.7710018347842152,-0.41013845145213906,1.0
681,-1.129427168893317,-0.5462829406252806,1.0
682,-1.067362664225098,-0.5609774286981104,1.0
683,-0.7589846271719164,-0.40408486330513754,1.0
684,-1.037144701054722,-0.39580454547776156,1.0
685,-1.0477330315870188,-0.4529977915616687,1.0
686,-0.8144980758938012,-0.44758059456741184,1.0
687,-0.8164195832007424,-0.4451905946814781,1.0
688,-0.9808020528614624,-0.5101706459251529,1.0
689,-0.9807904361988566,-0.2280784413867074,1.0
690,-0.6934883281252843,-0.22759452009068498,1.0
691,-0.6885786481811711,-0.6116796021382346,1.0
692,-0.728841565825364,-0.521392963712116,1.0
693,-0.9771267505490531,-0.5332565439346144,1.0
694,-1.0285119047950915,-0.5112515256880957,1.0
695,-1.0351408387948244,-0.34673889436990774,1.0
696,-0.8794526677101545,-0.4551222662940669,1.0
697,-0.8653720211354202,-0.5169839901436452,1.0
698,-0.7988028796121529,-0.5072228228871168,1.0
699,-0.8047292687190291,-0.2599972264388561,1.0
700,-1.1851789093862335,-0.29143019737335396,1.0
701,-0.9785439339104032,-0.287295355895276,0.0
702,-0.9018556724369042,-0.27437137003807693,0.0
703,-0.9913839192663887,-0.2610866978484627,0.0
704,-1.0284125771336667,-0.2313182406132795,0.0
705,-1.0376058530293841,-0.2602814161197237,0.0
706,-0.9312208126798434,-0.2867932413385105,0.0
707,-1.0272516585187268,-0.2350488155804581,0.0
708,-0.8771612595955206,-0.1676199177555217,0.0
709,-1.0706300479522273,-0.2631718273612939,0.0
710,-0.8833051344876167,-0.2991825827662312,0.0
711,-0.9591331582975566,-0.18900815417541855,0.0
712,-0.9760374078638957,-0.2442776496208456,0.0
713,-0.9999270090436075,-0.3407790476257637,0.0
714,-0.9541650747211325,-0.18365228230292874,0.0
715,-0.9774059076030811,-0.2466586304052742,0.0
716,-0.9217227812606663,-0.21827904181358454,0.0
717,-0.9725015527001063,-0.19100506228040498,0.0
718,-0.9719842113080226,-0.19192258366055193,0.0
719,-0.9989275278307322,-0.15981049689871857,0.0
720,-0.98480302048356,-0.21088520150640855,0.0
721,-0.9677356293511011,-0.15727590756358312,0.0
722,-1.0697652260661998,-0.18972160957033768,0.0
723,-1.052758231572902,-0.13360983832811524,0.0
724,-0.9492389319945788,-0.13358132833065373,0.0
725,-0.9788730215503917,-0.20491447655157133,0.0
726,-0.9975905574511067,-0.09763001885676434,0.0
727,-0.9884056930002237,-0.17250787022191463,0.0
728,-0.972845168223115,-0.0990816174614887,0.0
729,-1.0180699306844876,-0.11488943347557355,0.0
730,-1.0308156715289924,-0.03510863590712307,0.0
731,-0.9828874241286362,-0.13195011497675382,0.0
732,-1.0423383095985623,-0.1319968741630513,0.0
733,-0.9737077197042157,-0.1092517026048486,0.0
734,-1.0799108996944773,-0.11718511610569848,0.0
735,-0.9439459486677304,-0.05577040063590166,0.0
736,-0.9723564919184522,-0.1703206066142967,0.0
737,-0.9837281162346428,-0.13592323702449075,0.0
738,-0.9478988705814144,-0.13036000930093977,0.0
739,-0.9142240743713708,-0.023182186053316213,0.0
740,-0.9472042117773366,0.021108197156327307,0.0
741,-1.0903518698378505,-0.06336728983734981,0.0
742,-1.0626329594132415,-0.06030597245160246,0.0
743,-1.0302014886436113,-0.04208028387995266,0.0
744,-0.9979229396855377,0.018794820490278127,0.0
745,-0.9735719468056131,-0.07938139938564281,0.0
746,-1.0359299583199033,-0.014808635638765732,0.0
747,-0.9904527560400722,0.028320511867209325,0.0
748,-1.037669018384415,0.010903862556229943,0.0
749,-1.0305449860173443,0.001617318340468259,0.0
750,-1.0703318186710085,0.04847993658077218,0.0
751,-1.0461505367812594,-0.13044452605693058,0.0
752,-1.0675236584811103,0.04490012461460973,0.0
753,-1.048644089607167,-0.015408590855794622,0.0
754,-0.9470397844399967,-0.06794830103196638,0.0
755,-1.0470237196633612,0.05543069140250129,0.0
756,-0.8677270332201114,0.10483952469916641,0.0
757,-0.974433071160637,0.035568777464763626,0.0
758,-0.9895704680425255,0.09636785744935854,0.0
759,-1.041403960879583,0.1356190424836252,0.0
760,-0.9631048780676967,0.12702967590051806,0.0
761,-1.0264970805081501,0.1495585790954478,0.0
762,-0.9911700486405647,0.11094045407666585,0.0
763,-0.8687822132435946,0.08387656768288643,0.0
764,-1.001065905684787,0.006274232619669182,0.0
765,-0.938236305392554,0.08033361961552953,0.0
766,-1.0302564667065606,0.056734970598439356,0.0
767,-0.9962053802801256,0.21370108046498854,0.0
768,-0.9052348962236488,0.10261213858161053,0.0
769,-1.024402942029756,0.12381474721106235,0.0
770,-0.9016725397549673,0.15147219924047833,0.0
771,-0.9561084968246111,0.1323165752483298,0.0
772,-1.018781337364145,0.22112237958763742,0.0
773,-0.9581603287710075,0.1114653396850476,0.0
774,-0.9402365572820992,0.1585505199461109,0.0
775,-0.9568182288293183,0.11791307037929469,0.0
776,-1.0654253310476829,0.09524579374411668,0.0
777,-1.0222372822386394,0.13686240589798118,0.0
778,-0.9971836847897834,0.17179633781450937,0.0
779,-0.9874177976346127,0.15837351460081597,0.0
780,-0.9515119820450939,0.15140091105099873,0.0
781,-0.972471130706897,0.12188206254098025,0.0
782,-1.0468951726576818,0.19421102992957762,0.0
783,-0.9598510648635633,0.12929081584790064,0.0
784,-0.9470259516834952,0.24868206818020586,0.0
785,-0.9482213285778777,0.22094535917244415,0.0
786,-0.9207888103968033,0.15008132112173,0.0
787,-0.9317101730285575,0.21362514714583655,0.0
788,-0.948987205490812,0.1975954235999601,0.0
789,-0.9739559760927294,0.25727030826159797,0.0
790,-1.0519588299119493,0.31443289825315884,0.0
791,-0.945854637440661,0.1597407587791171,0.0
792,-0.9553376639571993,0.2653296647611856,0.0
793,-0.9504914049563821,0.2576404313325438,0.0
794,-1.0262179380276493,0.3052722769429349,0.0
795,-1.0147054294427342,0.2884125585978145,0.0
796,-0.9062290520580046,0.24619072749915574,0.0
797,-0.9590606136911037,0.2738617382508697,0.0
798,-0.9211661227296557,0.25602691884742773,0.0
799,-0.9519457535709065,0.355630643087086,0.0
800,-0.9499566677083895,0.3088860034502246,0.0
801,-0.9025754500560138,0.40885791359972834,0.0
802,-0.9732994831312985,0.3167308838805139,0.0
803,-0.9406613337468145,0.29029648246736656,0.0
804,-0.9665138627068335,0.2559711129254973,0.0
805,-0.9630203169011193,0.2474267410169942,0.0
806,-0.9546122837932,0.26429046603134826,0.0
807,-0.9258680106857528,0.36275354623822414,0.0
808,-0.958696087750325,0.38071959412288975,0.0
809,-0.8697178312010314,0.2820958830614943,0.0
810,-0.9749460959395797,0.41176512271277055,0.0
811,-0.9372326095045774,0.3487034251961364,0.0
812,-0.947512171835387,0.3860246499320269,0.0
813,-0.8507767049766258,0.46510957251812,0.0
814,-0.9108613242272847,0.43513883892300137,0.0
815,-0.8666238799068424,0.3826532336438649,0.0
816,-0.9899848471520181,0.357287379806886,0.0
817,-0.8998088138795205,0.30000755004253055,0.0
818,-0.8660981638108641,0.3773758596636621,0.0
819,-0.9038478604157751,0.4084958688170247,0.0
820,-0.8520344808293295,0.3753956829264877,0.0
821,-0.9284835501740529,0.42387728728098234,0.0
822,-0.8294266785140393,0.4399511790585493,0.0
823,-0.7821884697613518,0.4305169837897786,0.0
824,-0.9124791411530103,0.4148933769566537,0.0
825,-0.9137807987683229,0.4614422650066498,0.0
826,-0.815969642796471,0.48070466943496104,0.0
827,-0.8067583011099941,0.4096676473239231,0.0
828,-0.9089429140822832,0.540295822385684,0.0
829,-0.9008373366712227,0.4703628169468761,0.0
830,-0.8909105056761791,0.48175892356420674,0.0
831,-0.9410023954644428,0.5217323626052938,0.0
832,-0.9166364974893377,0.5034684094296162,0.0
833,-0.9178005260052052,0.5449309413743855,0.0
834,-0.9028386337150717,0.5170771538988125,0.0
835,-0.86300407230857,0.4775260265519472,0.0
836,-0.8463460942288618,0.5316299201989562,0.0
837,-0.7772848666662222,0.46175496735606253,0.0
838,-0.9014468397702512,0.5297352688460573,0.0
839,-0.7989985799889733,0.5279910496467971,0.0
840,-0.8555661511670938,0.524571020279224,0.0
841,-0.843958482782672,0.5338531392609601,0.0
842,-0.8043296240968968,0.4514693421956092,0.0
843,-0.8907588493259325,0.5233857477352856,0.0
844,-0.8120213950064915,0.5607026477659025,0.0
845,-0.8193055281920786,0.5692696356122346,0.0
846,-0.799459092902957,0.5150872696390358,0.0
847,-0.8060441429116969,0.6349282213017132,0.0
848,-0.6941260301973607,0.5334832767382045,0.0
849,-0.8451341844362991,0.6303912526946515,0.0
850,-0.836121011090835,0.6083814651244027,0.0
851,-0.8370201432789077,0.5597905148690103,0.0
852,-0.8298970487130567,0.6859241363332614,0.0
853,-0.8302208950397322,0.5425098394375849,0.0
854,-0.7350974773570663,0.6531586579138314,0.0
855,-0.7196884265156015,0.6622153140752618,0.0
856,-0.815385010059064,0.5836162201876226,0.0
857,-0.8245684048636751,0.6917071153962118,0.0
858,-0.7554518077641714,0.6144935364181303,0.0
859,-0.8026748810936503,0.6463177530644648,0.0
860,-0.7394276218109496,0.649761377363621,0.0
861,-0.7569080438130339,0.6348668742119608,0.0
862,-0.8387910401213894,0.6869343714997578,0.0
863,-0.681548031401586,0.6908544707854661,0.0
864,-0.6650188439060234,0.568513754047258,0.0
865,-0.7813117397769439,0.7258917355339888,0.0
866,-0.7658872663248518,0.582258360119595,0.0
867,-0.7280092722093644,0.7216921850747399,0.0
868,-0.7213506921329883,0.7310555410360711,0.0
869,-0.7008881116430865,0.6248006818660095,0.0
870,-0.6290178641838716,0.6634101349062357,0.0
871,-0.7340593601351002,0.633240406515095,0.0
872,-0.7607820811515078,0.6823271428019603,0.0
873,-0.7854598848835099,0.6821916183364354,0.0
874,-0.7486387874281216,0.7410689024360894,0.0
875,-0.7093188275301948,0.7720660837399123,0.0
876,-0.6134767859047947,0.7807716583045998,0.0
877,-0.7245996273041766,0.6872877629782662,0.0
878,-0.6830164085587779,0.7093154679765369,0.0
879,-0.6904862337819001,0.6399565769468322,0.0
880,-0.625677426811377,0.6881582635140512,0.0
881,-0.5541553700615719,0.7809888131440119,0.0
882,-0.7024234120086955,0.8177908518084325,0.0
883,-0.6957031914668146,0.6795305919394034,0.0
884,-0.6143478693289188,0.7158318256607911,0.0
885,-0.6277596653485525,0.748312265620236,0.0
886,-0.5647910189823874,0.7677884727721495,0.0
887,-0.623176127255493,0.7174182826328585,0.0
888,-0.6655574861767476,0.7831895741857491,0.0
889,-0.6132548681519241,0.742352475765432,0.0
890,-0.5825217317239672,0.7693494480336667,0.0
891,-0.5920768668669534,0.8013834304165753,0.0
892,-0.6028562957402781,0.7783568678089858,0.0
893,-0.5699804334587594,0.7601522190516843,0.0
894,-0.5599189023939324,0.7803958499105628,0.0
895,-0.5443207847147858,0.785331931480059,0.0
896,-0.5760140266147358,0.7750920268494079,0.0
897,-0.6118021430792694,0.7844638816839435,0.0
898,-0.5910834020692609,0.8811156066295932,0.0
899,-0.5330428135122031,0.8329770910921964,0.0
900,-0.6291407487501671,0.7938731324322968,0.0
901,-0.5647627317626288,0.8471789102494223,0.0
902,-0.597742700116739,0.7992921235467538,0.0
903,-0.5714950134952798,0.8782589597852432,0.0
904,-0.5038434929643432,0.8416720460648497,0.0
905,-0.5530225048174426,0.8213794745809345,0.0
906,-0.5550447488538351,0.8526523695626343,0.0
907,-0.620126453402067,0.7552118140057261,0.0
908,-0.5095661971922669,0.7808733653272201,0.0
909,-0.509328262491137,0.7809384877279648,0.0
910,-0.42814190707211003,0.8511716387681354,0.0
911,-0.5463745118769705,0.9340065926036507,0.0
912,-0.5146880362481243,0.9622686883871927,0.0
913,-0.5078155277960414,0.8858954230037585,0.0
914,-0.43603062625263955,0.8822904968275392,0.0
915,-0.514266276903221,0.7704168810404706,0.0
916,-0.4901284795028084,0.8365235345145591,0.0
917,-0.4682428457551649,0.8274213296569807,0.0
918,-0.48384560574165725,0.8388871413530035,0.0
919,-0.5100166245411614,0.8646069222319485,0.0
920,-0.4724900341571332,0.8524596420361013,0.0
921,-0.4229934619534393,0.7801145833738392,0.0
922,-0.5224624740535718,0.9194557156006876,0.0
923,-0.4589312480866139,0.8313687884346967,0.0
924,-0.49501037814556986,0.8998790113532303,0.0
925,-0.3946584149986359,0.9944964064195267,0.0
926,-0.5249585254396512,0.847663410744091,0.0
927,-0.4711159530077062,0.7699232818270648,0.0
928,-0.41866241670367854,0.8849070038018311,0.0
929,-0.3535826515515811,0.9569891833113378,0.0
930,-0.42946512542608506,1.0025568825228275,0.0
931,-0.4482394896038751,0.8458245531864231,0.0
932,-0.320706927633378,0.9347636266925826,0.0
933,-0.481434336961559,0.8892537809352731,0.0
934,-0.5132266203149859,0.9097764274455791,0.0
935,-0.3755223275812473,1.0498093559902177,0.0
936,-0.4168467639380285,0.8449257181712333,0.0
937,-0.43701119985186465,0.9352068679071973,0.0
938,-0.34472197575862973,0.9483137012085965,0.0
939,-0.36212496423545926,0.9815909289015995,0.0
940,-0.3966793263470871,0.9345366587563216,0.0
941,-0.426636433715212,0.9473391424783789,0.0
942,-0.3131298220002253,0.9146164365978299,0.0
943,-0.31835999195339787,0.9498805070536476,0.0
944,-0.3499323269835605,0.9214527987689185,0.0
945,-0.24673152069229243,0.9718421305574134,0.0
946,-0.38664403305836614,0.9243969286589022,0.0
947,-0.4034792994040091,0.9638090768076374,0.0
948,-0.3558487471782069,0.945530148189414,0.0
949,-0.317570239393278,1.0052975726164668,0.0
950,-0.29714908892273456,0.9483896053609009,0.0
951,-0.3153907513674438,0.8642342821509025,0.0
952,-0.27972706684145776,1.017870900964553,0.0
953,-0.3538959344850702,0.9113393628793066,0.0
954,-0.2131083358703872,0.9257509713828675,0.0
955,-0.28337044221245933,0.9304316206755145,0.0
956,-0.21735336202905992,1.0306740035380955,0.0
957,-0.250026348815637,0.8568677493944736,0.0
958,-0.23825884945439957,1.122200128480003,0.0
959,-0.22653171238870123,1.0197385987293006,0.0
960,-0.22654812646602646,0.9796825110330177,0.0
961,-0.21070104738521014,0.9673223602270864,0.0
962,-0.17027358378505886,0.985852885637643,0.0
963,-0.22078981225736694,0.9991009919987908,0.0
964,-0.18904122075814772,1.0067368474735858,0.0
965,-0.2228448509590071,1.0036489413693084,0.0
966,-0.14021022541003506,0.9817017992321878,0.0
967,-0.23988532651465647,0.9686712348990532,0.0
968,-0.10986016357926467,0.9722511740880536,0.0
969,-0.1957486487691153,0.9713073477185339,0.0
970,-0.25910540848174046,1.038940382185101,0.0
971,-0.17497991512711217,1.0130899737676617,0.0
972,-0.20924902612561405,0.8375140650417277,0.0
973,-0.12696864287241347,1.0184109491741964,0.0
974,-0.1954297111302141,0.9963961452904306,0.0
975,-0.17889893578929736,0.9867282932978483,0.0
976,-0.24485185836121354,0.9692031346589783,0.0
977,-0.1667692470304129,1.0457609119478726,0.0
978,-0.2591213043041018,1.0378186734929673,0.0
979,-0.21089043000991062,0.9526463621466749,0.0
980,-0.08743729737308159,1.0124515422173952,0.0
981,-0.07992580080363264,0.9442855286403594,0.0
982,-0.09169599333982509,0.9246176193802564,0.0
983,-0.15506627252782051,0.9629535245052145,0.0
984,-0.1028474056592675,1.0380605860030667,0.0
985,-0.09438236328215571,1.043209334063479,0.0
986,-0.14585714287068902,1.0217801407560076,0.0
987,-0.0065021867748493445,1.0329140429377528,0.0
988,-0.031533950053618726,1.0229621265837943,0.0
989,-0.08017725328626804,0.965533646348375,0.0
990,-0.06150899809475619,1.0196189044941082,0.0
991,-0.0461559087864151,1.0384188255237672,0.0
992,-0.15238131378458158,1.0364489937494792,0.0
993,-0.056370971148411955,1.0584766665290366,0.0
994,-0.07182710507860804,1.0347032419803932,0.0
995,-0.0815231914138669,1.0170779824627008,0.0
996,-0.03921026003367459,1.0531910686623551,0.0
997,0.07101702155800846,0.9984959336000202,0.0
998,0.019463525224608372,0.9558271534957395,0.0
999,-0.034848382805208244,0.9918268731214951,0.0
1000,0.028629139067807684,0.9627548677596776,0.0
